Training_Hours_per_Week,Average_Heart_Rate,BMI,Sleep_Hours_per_Night,Daily_Caloric_Intake,Hydration_Level,Previous_Competition_Performance,Resting_Heart_Rate,Body_Fat_Percentage,VO2_Max,Event_Distance,Mental_Focus_Level,Performance_Metric,Injury_History_Minor,Injury_History_Major,Sport_Type_Swimming,Sport_Type_Cycling,Sport_Type_Soccer,Sport_Type_Basketball,Sport_Type_Tennis,Training_Intensity_Medium,Training_Intensity_High,Altitude_Training_Medium,Altitude_Training_High
0.9994284081166045,0.8025350233488993,0.7850000000000001,0.5166666666666665,0.300092040497819,0.15200000000000014,0.28442754203362686,0.3766666666666668,0.756,0.5400000000000001,0.07703457226375351,0.022222222222222227,0.1012226899178192,0,1,0,0,0,1,0,1,0,0,0
0.40240068591026,0.9206137424949967,0.6500000000000001,0.08333333333333337,0.9481371803593581,0.258,0.3369695756605284,0.4016666666666665,0.05199999999999999,0.4959999999999999,0.12290114297496939,0.39999999999999997,0.35194517234428546,0,1,0,0,0,0,1,0,1,1,0
0.7170620177193483,0.5383589059372915,0.51,0.25,0.7449677858257635,0.16799999999999993,0.18955164131305044,0.45999999999999985,0.288,0.248,0.6451642900172638,0.6555555555555557,0.8274403142943488,0,1,0,0,0,0,0,0,0,1,0
0.4581308945412974,0.9459639759839893,0.675,0.06666666666666676,0.46580495417983925,0.24,0.4696757405924739,0.45499999999999996,0.5840000000000001,0.356,0.16387964598907562,0.49999999999999994,0.8315282791817088,0,1,0,0,1,0,0,0,1,1,0
0.562160617319234,0.5530353569046031,0.1150000000000001,0.1333333333333333,0.5296330385369563,0.268,0.020516413130504403,0.7233333333333335,0.03199999999999997,0.596,0.5390499601757925,0.9666666666666666,0.48649465833501315,0,1,0,0,0,0,1,0,0,1,0
0.2009145470134324,0.08005336891260839,0.4750000000000001,0.016666666666666607,0.08467725799351722,0.808,0.771617293835068,0.9150000000000001,0.8560000000000001,0.684,0.051868503297120935,0.7777777777777777,0.8468712394705175,1,0,0,0,1,0,0,0,0,1,0
0.7990854529865674,0.5090060040026685,0.235,0.85,0.7273600384169034,0.98,0.15532425940752603,0.22499999999999998,0.21200000000000002,0.7919999999999999,0.1865309274390811,0.06666666666666668,0.999699639567481,0,1,0,1,0,0,0,0,0,1,0
0.02457845098599601,0.8358905937291528,0.365,0.8333333333333334,0.554764096202329,0.9019999999999999,0.9264411529223379,0.008333333333333415,0.07600000000000001,0.25,0.6692569247625709,0.8888888888888888,0.460482487130312,0,1,1,0,0,0,0,0,0,1,0
0.5855958845384395,0.008672448298865876,0.76,0.7166666666666667,0.36632118131978064,0.052000000000000046,0.755004003202562,0.955,0.24,0.32400000000000007,0.18343393831088758,0.5777777777777777,0.15383844457807175,1,0,0,0,0,1,0,0,1,0,1
0.3015147184909974,0.38425617078052027,0.8550000000000002,0.7499999999999999,0.2723198207211174,0.1180000000000001,0.2517013610888711,0.92,0.5800000000000001,0.5340000000000001,0.5962876561129148,0.36666666666666664,0.8119330780084659,0,1,0,0,0,0,1,0,0,1,0
0.37096313232352085,0.5023348899266178,0.7250000000000001,0.1166666666666667,0.4064188242826845,0.486,0.540732586068855,0.8183333333333332,0.17200000000000004,0.8080000000000002,0.6928360900310103,0.5555555555555556,0.7015211040596354,1,0,0,0,0,0,0,0,0,0,0
0.41183195198628175,0.1387591727818545,0.665,0.5166666666666665,0.6395213894113412,0.3380000000000001,0.9071257005604483,0.5866666666666668,0.08399999999999996,0.45000000000000007,0.7563546901595799,0.7888888888888888,0.4969764160451522,0,1,0,0,0,0,1,1,0,1,0
0.1300371534724207,0.3455637091394262,0.81,0.25,0.06314778502541118,0.13200000000000012,0.8588871096877502,0.6333333333333334,0.252,0.5559999999999999,0.5274281648115728,0.6555555555555557,0.23338005606728074,1,0,0,1,0,0,0,0,0,1,0
0.073735352957988,0.9933288859239493,0.4099999999999999,0.2833333333333333,0.5580055224298692,0.30400000000000005,0.08606885508406725,0.0016666666666667052,0.448,0.836,0.5721929998342342,1.0,0.28754283410602705,0,1,0,0,0,0,1,0,1,0,0
0.8110888825378679,0.1974649766511007,0.21500000000000008,0.6833333333333332,0.4050582256192725,0.9319999999999999,0.08857085668534828,0.5116666666666668,0.9200000000000002,0.904,0.15613313010184487,0.36666666666666664,0.6197436924309171,1,0,0,1,0,0,0,1,0,0,1
0.15918833952557873,0.9686457638425616,0.915,0.16666666666666663,0.12109328104365924,0.08600000000000008,0.9096277021617293,0.19333333333333336,0.416,0.44800000000000006,0.5989055418315901,0.06666666666666668,0.22534501863604314,1,0,0,0,0,0,0,1,0,0,0
0.532152043440983,0.3035356904603069,0.395,0.18333333333333324,0.5782144143423107,0.9580000000000002,0.5030024019215372,0.08333333333333337,0.6200000000000001,0.3400000000000001,0.8559900055390014,0.4333333333333334,0.1919222289035879,1,0,0,0,0,1,0,0,0,1,0
0.37925121463275224,0.9112741827885256,0.6150000000000002,0.41666666666666663,0.9346912641562288,0.04800000000000004,0.20996797437950362,0.5666666666666668,0.6159999999999999,0.040000000000000036,0.40280467540238624,0.6444444444444444,0.7001108089050065,0,1,0,0,0,0,0,0,1,0,1
0.6730494426979136,0.046697798532354895,0.5650000000000002,0.7666666666666665,0.13646004241866416,0.22799999999999998,0.8827061649319455,0.02000000000000013,0.752,0.4740000000000001,0.4465668298717944,0.011111111111111127,0.8199037883343355,1,0,0,0,0,1,0,0,1,0,0
0.5867390683052299,0.4462975316877919,0.835,0.2666666666666666,0.44871743567169564,0.5380000000000003,0.663630904723779,0.7833333333333333,0.39599999999999996,0.646,0.15021003731750607,0.9333333333333333,0.38264181198637,1,0,0,0,0,1,0,1,0,0,0
0.6230351529008287,0.07471647765176787,0.5050000000000001,0.18333333333333324,0.5740926007443277,0.6380000000000001,0.5566453162530024,0.7383333333333334,0.336,0.7659999999999999,0.4325535605267307,0.4888888888888889,0.6487785342410893,1,0,0,1,0,0,0,1,0,1,0
0.9182623606744784,0.40827218145430283,0.19000000000000006,0.5166666666666665,0.9083596782584338,0.804,0.06535228182546036,0.6933333333333332,0.5720000000000001,0.9080000000000003,0.12206220662496918,0.5333333333333332,0.8828447667976227,1,0,0,0,0,0,0,0,1,0,0
0.5181480422977993,0.11274182788525688,0.9350000000000003,0.18333333333333324,0.2527512105326344,0.4059999999999999,0.3830064051240993,0.795,0.4559999999999999,0.17000000000000004,0.266886879035486,0.5111111111111111,0.1451498940143333,1,0,1,0,0,0,0,1,0,0,1
0.9474135467276363,0.42361574382921946,0.010000000000000009,0.45000000000000007,0.045980231301772756,0.544,0.3383706965572458,0.4733333333333335,0.6120000000000001,0.8680000000000002,0.6618378972818462,0.4333333333333334,0.8223028105167725,1,0,0,0,0,0,0,0,0,0,0
0.6330380108602457,0.09939959973315543,0.6050000000000002,0.1166666666666667,0.07859458161591104,0.5280000000000002,0.4026220976781425,0.5883333333333333,0.08800000000000002,0.43000000000000005,0.17440172719811434,0.9888888888888889,0.5611344958909601,1,0,0,0,0,1,0,0,0,1,0
0.4144041154615604,0.6897931954636425,0.345,0.2833333333333333,0.9969986794189443,0.75,0.6447157726180944,0.35499999999999987,0.048000000000000015,0.03200000000000003,0.5540477162737479,0.7666666666666666,0.5379455346415699,0,1,0,1,0,0,0,0,1,1,0
0.33409545584452693,0.026017344896597683,0.3400000000000001,0.8000000000000002,0.8975549241666334,0.5180000000000002,0.45536429143314644,0.030000000000000027,0.8800000000000001,0.014000000000000012,0.9448727849048061,0.4888888888888889,0.3430759927433985,0,1,0,0,0,0,1,1,0,0,1
0.9439839954272649,0.33622414943295537,0.56,0.09999999999999998,0.20044819720677098,0.41400000000000015,0.20586469175340275,0.8766666666666666,0.15999999999999998,0.45600000000000007,0.6055988388312302,0.6888888888888889,0.38296154234379737,0,1,1,0,0,0,0,0,1,1,0
0.790225778793941,0.29619746497665106,0.4950000000000001,0.41666666666666663,0.41058065548841505,0.23199999999999998,0.13600880704563653,0.19666666666666666,0.055999999999999994,0.19800000000000006,0.008706744239640655,0.6222222222222222,0.31737552912719214,0,1,0,0,0,0,1,0,1,1,0
0.973135181480423,0.19412941961307534,0.345,0.35,0.008323662411460986,0.8400000000000001,0.031525220176140914,0.9400000000000001,0.8920000000000001,0.5359999999999999,0.543454881396637,0.6555555555555557,0.3871841155234657,0,1,0,0,1,0,0,0,1,0,1
0.1208916833380966,0.11407605070046695,0.4099999999999999,0.65,0.7122734002961304,0.17799999999999994,0.07916333066453161,0.9400000000000001,0.26,0.8540000000000002,0.8635606480227381,0.7777777777777777,0.1669185050871361,0,1,0,0,0,0,0,0,1,0,1
0.6693340954558444,0.8318879252835223,0.15000000000000002,0.033333333333333326,0.8791468246028253,0.31400000000000006,0.12860288230584468,0.46833333333333316,0.6000000000000001,0.030000000000000027,0.27457679198825896,0.033333333333333326,0.42209232009675474,0,1,0,0,0,0,1,0,1,0,0
0.6933409545584451,0.040026684456304196,0.8400000000000001,0.45000000000000007,0.6368402096922645,0.22199999999999998,0.6771417133706965,0.7716666666666666,0.47200000000000003,0.618,0.4561266611950497,0.8888888888888888,0.5003023583954848,1,0,0,0,0,0,1,0,1,1,0
0.3769648470991711,0.6644429619746497,0.2550000000000001,0.1333333333333333,0.05842570731121688,0.30600000000000005,0.15732586068855084,0.17333333333333334,0.76,0.016000000000000014,0.557678390212544,0.3777777777777778,0.5071018434572379,0,1,0,0,0,0,0,0,0,1,0
0.43155187196341804,0.7865243495663776,0.45999999999999996,0.9333333333333332,0.4864540397775021,0.46199999999999997,0.7852281825460369,0.8216666666666667,0.556,0.18000000000000005,0.4675665185556549,0.9666666666666666,0.7533573862497495,0,1,0,0,0,1,0,0,1,1,0
0.15833095170048586,0.8132088058705804,0.135,0.2333333333333334,0.45343951338588995,0.5180000000000002,0.76371096877502,0.44666666666666666,0.788,0.618,0.11267420563846091,0.15555555555555556,0.4373675179166247,1,0,1,0,0,0,0,1,0,0,0
0.3966847670763075,0.7438292194796532,0.5800000000000001,0.3833333333333332,0.1707151146504462,0.22599999999999998,0.5754603682946356,0.42333333333333345,0.516,0.17000000000000004,0.6628446209018465,0.8555555555555554,0.25716576468230107,1,0,0,0,0,1,0,1,0,0,1
0.8033723921120318,0.9959973315543698,0.2550000000000001,0.43333333333333324,0.52030893593181,0.29400000000000004,0.014811849479583666,0.22000000000000008,0.27999999999999997,0.44400000000000006,0.1707164718582339,0.8777777777777778,0.7077823760977087,0,1,1,0,0,0,0,0,1,0,0
0.18090883109459846,0.8105403602401602,0.135,0.4666666666666667,0.9388530953619594,0.18599999999999994,0.9782826261008807,0.995,0.556,0.17000000000000004,0.3158140512741725,0.4222222222222222,0.3102197137673856,0,1,0,0,0,0,1,1,0,0,1
0.2520720205773078,0.9566377585056705,0.925,0.45000000000000007,0.8464524390731922,0.45199999999999996,0.4242393915132105,0.15666666666666662,0.428,0.5379999999999999,0.02202056303747519,0.4444444444444445,0.7825912555154433,1,0,0,0,1,0,0,0,1,0,1
0.6799085452986567,0.6357571714476318,0.9100000000000001,0.016666666666666607,0.5571651526671735,0.7880000000000003,0.5412329863891113,0.32333333333333336,0.136,0.8880000000000002,0.47057253868204113,0.8777777777777778,0.5870857257983279,1,0,0,0,0,0,0,0,0,0,1
0.8999714204058302,0.448298865910607,0.27500000000000013,0.4,0.3878106366801394,0.28600000000000003,0.2683146517213771,0.8616666666666667,0.068,0.678,0.17243477522570422,0.3444444444444444,0.06047167909695626,0,1,0,0,0,0,1,0,0,0,1
0.16090311517576453,0.9966644429619747,0.18000000000000016,0.4999999999999999,0.8486534074992997,0.020000000000000018,0.6044835868694955,0.2766666666666667,0.8640000000000001,0.28400000000000014,0.6867088223759487,0.6777777777777776,0.2211191335740072,0,1,0,0,1,0,0,0,1,1,0
0.4489854244069733,0.4402935290193462,0.09000000000000008,0.7166666666666667,0.21369402537116333,0.19599999999999995,0.4126301040832666,0.2283333333333334,0.5840000000000001,0.3720000000000001,0.44870763371432504,0.5333333333333332,0.20306859205776173,0,1,0,0,1,0,0,0,1,1,0
0.5893112317805086,0.4716477651767845,0.5750000000000002,0.9333333333333332,0.8286045860178479,0.32199999999999984,0.2369895916733387,0.2633333333333333,0.504,0.7440000000000001,0.5030525153939767,0.06666666666666668,0.7257983277928881,1,0,0,0,0,0,0,0,1,0,0
0.38839668476707634,0.866577718478986,0.7250000000000001,0.4,0.21473448317259602,0.35599999999999987,0.2838270616493194,0.17666666666666675,0.744,0.2520000000000001,0.4539676635521576,0.3888888888888889,0.9829625175385849,1,0,0,0,0,1,0,1,0,1,0
0.12603601028865388,0.9746497665110072,0.2300000000000001,0.7666666666666665,0.33898915522830053,0.14400000000000013,0.8580864691753403,0.30833333333333335,0.6599999999999999,0.566,0.47156713310180043,0.49999999999999994,0.7364442652690989,0,1,0,0,0,0,1,1,0,0,1
0.3289511288939697,0.3915943962641761,0.26,0.35,0.410780743527152,0.72,0.5114091273018414,0.9433333333333332,0.03999999999999998,0.5040000000000001,0.5841099390709841,0.9222222222222223,0.04807498488208022,0,1,0,0,0,0,1,0,0,0,1
0.30322949414118316,0.8645763842561707,0.7800000000000002,0.9333333333333332,0.24574812917683786,0.5760000000000001,0.27421937550040026,0.8233333333333334,0.003999999999999976,0.5640000000000002,0.3389282638667082,0.3222222222222222,0.6484579721830275,1,0,0,0,0,0,1,1,0,0,0
0.8513861103172333,0.6097398265510341,0.8550000000000002,0.2666666666666666,0.5196286366001042,0.44999999999999996,0.01110888710968775,0.5566666666666668,0.6599999999999999,0.592,0.7362667130271654,0.5666666666666667,0.06564441771898176,1,0,0,0,0,1,0,0,0,0,1
0.16519005430122888,0.9786524349566377,0.10999999999999999,0.9333333333333332,0.9138420905198288,0.526,0.7249799839871897,0.43666666666666665,0.6320000000000001,0.3400000000000001,0.3008587473770605,0.5777777777777777,0.4978953698135899,0,1,0,0,0,1,0,0,0,0,1
0.5793083738210917,0.2868579052701801,0.365,0.08333333333333337,0.05218296050262117,0.254,0.0737590072057646,0.10333333333333339,0.812,0.038000000000000034,0.6588783724230504,0.27777777777777773,0.8721186610543196,0,1,0,0,0,1,0,0,1,0,0
0.48470991711917677,0.305537024683122,0.52,0.3833333333333332,0.5644483572772021,0.1140000000000001,0.9972978382706165,0.42499999999999993,0.3479999999999999,0.7100000000000001,0.3636394878243045,0.8333333333333333,0.4545728038507822,0,1,0,0,1,0,0,1,0,0,0
0.979994284081166,0.22615076717811872,0.6100000000000001,0.43333333333333324,0.07095121853615582,0.4880000000000002,0.702261809447558,0.5133333333333333,0.8720000000000001,0.28800000000000003,0.08580600557134599,0.9333333333333333,0.37773100821807976,0,1,0,0,0,1,0,0,0,0,1
0.9108316661903402,0.847231487658439,0.125,0.09999999999999998,0.5894193445115852,0.532,0.2661128903122498,0.9,0.9279999999999999,0.402,0.8903904389557568,0.3888888888888889,0.741080427333199,1,0,0,0,0,0,1,0,0,0,0
0.24206916261789083,0.16944629753168777,0.7750000000000001,0.1333333333333333,0.45383968946336406,0.506,0.6874499599679743,0.6333333333333334,0.812,0.04400000000000004,0.29613644541657747,0.27777777777777773,0.14501904189216275,1,0,0,0,0,1,0,0,1,1,0
0.7213489568448127,0.08805870580386926,0.845,0.7333333333333333,0.6111088879106807,0.8200000000000001,0.4039231385108086,0.22166666666666668,0.512,0.5479999999999999,0.5381827223585633,0.5666666666666667,0.950361010830325,0,1,0,0,1,0,0,0,1,0,0
0.8639611317519291,0.6517678452301534,0.8550000000000002,0.1166666666666667,0.34775301132498304,0.8759999999999999,0.2013610888710969,0.07833333333333337,0.788,0.836,0.16226039775690657,0.8555555555555554,0.6875250300360433,1,0,0,1,0,0,0,0,0,0,0
0.7770791654758502,0.2855236824549699,0.845,0.43333333333333324,0.8289247268798272,0.8219999999999998,0.18855084067253805,0.7016666666666665,0.29200000000000004,0.29800000000000004,0.29604345488139666,0.7222222222222221,0.22900380837843257,0,1,0,0,0,1,0,1,0,0,0
0.6261789082595027,0.14676450967311538,0.19000000000000006,0.8666666666666666,0.25623274240665894,0.3800000000000001,0.8714971977582064,0.6633333333333332,0.34,0.684,0.019196480914703426,0.7333333333333332,0.4873646209386282,1,0,0,0,1,0,0,1,0,0,0
0.8130894541297513,0.9553035356904602,0.925,0.9166666666666666,0.5122653967745809,0.3600000000000001,0.4648718975180144,0.6900000000000001,0.8840000000000001,0.20599999999999996,0.9182997287102214,0.8111111111111111,0.9799759711653985,1,0,0,1,0,0,0,0,0,1,0
0.9291226064589884,0.3782521681120747,0.4650000000000001,0.08333333333333337,0.6091480251310577,0.28800000000000003,0.15992794235388313,0.545,0.532,0.07599999999999996,0.6981769812037827,0.6222222222222222,0.18703946704350458,0,1,1,0,0,0,0,1,0,0,1
0.4692769362675049,0.7204803202134757,0.5300000000000002,0.4,0.32234183040537845,0.6100000000000001,0.9393514811849479,0.6716666666666667,0.07600000000000001,0.4600000000000001,0.8909119945661182,0.09999999999999998,0.9951622656722434,1,0,0,0,0,0,1,0,0,1,0
0.9491283223778222,0.07805203468979321,0.9350000000000003,0.3666666666666666,0.8449717875865381,0.41800000000000015,0.44075260208166533,0.6349999999999999,0.776,0.03400000000000003,0.5930471381152032,0.18888888888888888,0.3454123347128294,1,0,1,0,0,0,0,0,1,1,0
0.3478136610460131,0.46964643095396935,0.33499999999999996,0.09999999999999998,0.14558405698507337,0.03400000000000003,0.4700760608486789,0.955,0.11599999999999999,0.9460000000000001,0.7333455973024658,0.6333333333333333,0.6476228929040073,1,0,1,0,0,0,0,0,0,0,1
0.26264647042012,0.37558372248165434,0.5,0.35,0.2419064388330866,0.39800000000000013,0.018714971977582064,0.7716666666666666,0.17200000000000004,0.04400000000000004,0.6536304717854587,0.7777777777777777,0.8146776131357628,1,0,0,1,0,0,0,1,0,1,0
0.6647613603886824,0.286190793862575,0.20000000000000007,0.9333333333333332,0.018408099563808067,0.43800000000000017,0.02111689351481185,0.4833333333333333,0.5,0.32200000000000006,0.13174939455075466,0.3777777777777778,0.6760733723039709,1,0,0,0,0,0,1,1,0,0,0
0.8596741926264646,0.2581721147431621,0.2250000000000001,0.4833333333333333,0.49893953339469377,0.21599999999999997,0.27161729383506805,0.17000000000000004,0.72,0.7700000000000001,0.4621346583810753,0.711111111111111,0.7362196833032673,1,0,0,0,0,1,0,0,0,0,0
0.5830237210631608,0.23015343562374918,0.15000000000000002,0.65,0.6813798071151307,0.752,0.5035028022417934,0.8933333333333332,0.9359999999999999,0.8080000000000002,0.6355134896922013,0.3,0.9839807769323189,0,1,0,1,0,0,0,0,0,0,0
0.3303801086024578,0.8612408272181453,0.4750000000000001,0.8000000000000002,0.5807355236303975,0.774,0.3324659727782226,0.8316666666666669,0.276,0.5459999999999999,0.2136497976445093,0.4777777777777777,0.31759871717779115,1,0,0,0,0,1,0,0,0,1,0
0.8288082309231207,0.10873915943962636,0.10999999999999999,0.43333333333333324,0.09856336788186804,0.6200000000000001,0.1433146517213771,0.5216666666666666,0.008000000000000007,0.31599999999999995,0.6771368618524524,0.4888888888888889,0.9823713105671401,0,1,0,0,0,0,0,0,0,1,0
0.834809945698771,0.9032688458972649,0.8150000000000002,0.4666666666666667,0.2517907879466965,0.3700000000000001,0.019715772618094474,0.5233333333333335,0.504,0.5259999999999999,0.9741728896202347,0.911111111111111,0.15948319370142328,0,1,1,0,0,0,0,0,1,0,0
0.7482137753643898,0.8692461641094062,0.5350000000000001,0.7499999999999999,0.14002160950818365,0.3480000000000001,0.38931144915932747,0.5116666666666668,0.9279999999999999,0.874,0.13411458859774317,0.17777777777777776,0.3572221661451499,0,1,1,0,0,0,0,0,0,0,1
0.47042012003429545,0.04803202134756507,0.8800000000000001,0.45000000000000007,0.5890992036496059,0.14000000000000012,0.0029023218574859887,0.2450000000000001,0.704,0.10000000000000009,0.9089865244585322,0.21111111111111108,0.20469663374319697,1,0,0,0,0,0,1,1,0,1,0
